week_start	sub-mouse1-fni16/sub-mouse1-fni16_ses-161220141515.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221134921.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221145840.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221150439.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221151903.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221152112.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221191914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221192707.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221201806.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221225510.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221234022.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222001652.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222004435.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222010914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227154657.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227155524.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228151100.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228152016.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228191005.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229142818.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229163503.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715114212.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715120548.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124558.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124619.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124821.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715164713.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715205011.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170716002540.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806110934.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806114920.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806163508.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807072732.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807171156.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807193348.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807204746.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808002053.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808180842.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808184141.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808185044.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808190057.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809073123.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809075033.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170814191401.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170815163235.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161004115936.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161005142715.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006004221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006013624.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006123957.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161014175614.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017110000.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017150220.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161018212718.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020201712.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020225222.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161021154326.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161023232915.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024104004.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024145847.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024160612.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024161316.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025114743.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025120641.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161026020048.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716103907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716110907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717113851.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717114250.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718045820.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718092812.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094105.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094544.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718165559.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719024122.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719032219.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719042834.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719121454.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122404.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122637.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719124221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172014.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172640.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722174853.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722211822.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723060120.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723064341.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723153322.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723205806.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170724051215.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170725043726.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822014200.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822144835.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170501121720.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170502144848.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503152245.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503182723.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503184117.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170505175803.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170506210042.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170427220211.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170620224844.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621013256.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621015721.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621050530.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621055447.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621104754.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621113304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622104804.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622202446.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622232029.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170623103709.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625071730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140616.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140624.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625141341.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153103.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153343.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625160521.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625163621.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625231642.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170626102537.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170628084013.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703034632.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703043500.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170707064900.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170708041635.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170821173730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065253.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822101015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822111015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822235434.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823024359.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823033544.nwb
2025-12-15	671089076	2616098484	1738991836	1060469357	1046904868	1591124044	1515701306	1606593588	1775871292	1090724486	931887735	372520317	870641648	996642908	1486616812	1488056273	1824167217	682527042	667950976	1439827146	1325862032	1593302756	1360777840	1271158437	1083366034	1601301768	1838235401	1835760342	2060396482	1062147172	552333167	1091991364	582042639	1035480438	1538209700	1802544800	864887436	464331196	491772708	1252029396	227474535	1584666604	2779038208	1306652682	727645627	908859096	1862523824	1013975190	1316376306	2532909190	2898392918	1187332065	4168241920	2203829534	1859208353	2389441632	1231435684	2653763620	710410412	1758012197	3211519600	1663766884	3037331870	1772302488	1904890162	939053100	1191339047	1462541210	1456785870	1055250688	2405246149	1675987966	1531676860	2990519348	2713181631	1315019392	1020977546	580546328	1580694204	1506941744	1819914065	1749777699	2038213332	1447555185	2310185052	847562721	3012069855	1647130012	934614870	1402450354	2007469777	734177008	892462119	1112042192	628377983	929297193	1608901157	1513823603	1140651502	973062068	974122892	1867929056	1509496384	2645819753	2180811516	2604106037	2064828312	2222684580	2350048648	2108472002	1024273800	1850084143	1199319009	1158244158	885771448	2339630576	2045629380	1872626000	1367152326	1838641182	970850538	635129051	518727263	1397959902	1086834568	544985228	1414883910	566819440	1214032488	636263178	802990133	573647800	1333763858	1426560176	619199222
2025-12-22	230686720	0	0	0	0	0	0	0	0	0	0	115343360	0	0	0	348971381	0	0	0	173073042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	393216000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	225443840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141557760	0	0	157286400	0	0	0	0	0	203140842	0	0	0	0	0	0	0	108355527	0	0	0
2025-12-29	113152000	163841444	152418729	71680000	91443200	177001804	102502400	160870400	142510612	114073600	24860024	57066657	16076800	208871768	115609600	96768000	90045457	53657600	20480000	137381986	42167760	40960000	153907200	138973135	137009294	356640948	74854400	244592640	141718075	16933480	82227200	206985872	90480189	80150316	154538326	83763200	82475188	32207829	66857972	28792968	36019877	119749364	184524800	86848831	102567697	118457056	130764800	30208000	141637768	151371191	290352896	129683089	146022400	215235031	132300800	142386674	129244910	765694484	404216384	281604853	192755163	521398408	366706059	97484800	143156019	72923996	127768877	168986674	155511008	84290841	153085383	125030400	56320000	143312268	162304000	115965696	58767628	53921719	66627464	163455266	40960000	226093474	179848968	60530209	98223314	54579200	290402449	75343224	64459102	79052800	130048000	33996800	82534400	72557340	54320896	176860301	156160000	143372860	96051200	52610424	93286400	230645886	136415368	109501227	49128824	146841600	168778224	175206400	86136968	231172558	145855533	110182400	89806244	0	38912000	179791224	127180865	138258568	123596800	119025042	83986568	35786012	18450568	101654316	97505808	24594568	146841600	68748248	12697600	46333696	58527921	44681295	426782720	82254752	63601983
2026-01-05	532197780	1139225480	971190670	969298790	500362685	1532940515	989410214	1001582546	967826624	560987389	792672267	567415781	509466570	509184660	1081017198	1365549252	1072282611	597827771	538553078	801263524	658670948	751684072	850778172	1095922842	1015998250	990531589	1032861444	848716734	1099778799	557212544	609988820	699700520	514816862	458864556	670694240	661632900	474436416	182324490	406370120	789197696	236646288	752081664	1745531822	589145700	341739538	664108812	1204943620	467800092	909145810	1560783589	1973074548	816315008	1903099196	1383480313	970735613	1626801790	837152516	2126416308	716281804	1256470474	1290570295	1373477304	3060577418	1200701534	969197069	876296396	943735775	1030756910	986078282	622456306	1856403599	1542988580	867934036	1290276232	1599384809	1028779697	495997758	500753552	590795122	1010012896	587073672	667679602	902231680	985797156	1209369702	868484616	2075461709	929598168	762504664	841176480	1241056896	277376600	577806787	686622484	376232004	496038776	955863076	1106400122	620122658	773159076	852451310	1100563026	1102705472	1258001555	917205006	1061515932	1094684924	1495290088	1002944110	2058842648	977130767	1112915389	656892074	424400416	514588816	1211614408	1020941873	1155040264	1019495726	1250318578	817971592	364521082	605144834	919820054	625135904	363253296	707475180	558952180	525719756	342834742	517626927	359496763	1164949868	582527548	501839214
2026-01-12	693247804	1323167744	0	491513213	0	0	0	10485760	0	0	731915014	257975457	0	0	446443006	1316602602	0	0	251040626	671204644	0	771598196	0	0	0	0	0	0	0	673260480	0	1228754852	625335418	0	0	0	0	10485760	681867752	0	0	0	0	0	0	633692312	0	0	0	1318345582	0	0	0	10485760	20971520	0	0	2604584512	0	1054606826	1407871926	0	0	0	541330091	0	0	0	0	0	0	0	0	0	744674635	0	833839662	0	0	0	824266030	440532177	0	0	0	0	1069932689	0	0	0	0	0	0	0	0	0	0	0	286388278	0	0	0	0	0	494578333	1087204958	0	0	436697916	0	2122204385	0	0	0	343561704	1091419520	0	530512540	0	477117842	0	0	632290366	491499242	347690180	0	0	0	666562532	0	577455201	228941767	0	0	690158206
2026-01-19	335605564	947161104	546779697	606166277	340337922	903075255	642365564	702428614	402669812	503916961	511144339	232760939	246107454	239745332	500058466	828839904	616958721	459157101	267573748	520230622	312538768	381491332	509069972	584724465	857560028	486899709	1011299831	511787960	791790755	401164160	338949466	313191060	278476606	291483178	825736232	521244480	328678216	94218046	323329384	426052176	335163808	457287160	1861487196	444415478	333329878	374067580	653783288	469953412	585556790	1095084255	1742761860	503504214	1252640949	784474905	534084443	1163107092	378787744	1390025688	500742664	644891950	1038471569	1668076572	1820052790	1792459980	571971721	496079440	474461199	654781036	544373454	679932690	1449140733	632533052	637022036	940154540	928279382	777777742	407679403	234456907	260404714	1166519390	352634641	425124997	678794904	515502054	667377936	492944713	1039260745	1323727972	476861644	529697349	998104722	91267880	375043892	337693072	229238664	301903561	1629553598	719079790	474432520	352777496	973335988	458808048	533426392	719765141	678329326	795353858	792479348	2579568988	548032624	1218805688	548914776	793499831	404059153	265250326	359983556	621809616	864847447	571044940	719362580	483897698	363703612	307141771	270559591	634338810	385920256	281929944	375142564	353059176	278435798	240257184	351324210	222343098	935933394	289281600	550279505
2026-01-26	555347680	979469388	1003579349	988726964	732827943	1117800545	1019250256	739074954	817876204	619127441	612350475	412572519	351758732	402934156	822059944	1026955605	1189104492	396168502	390525096	634993666	445985920	634260546	790567228	926511361	696492104	743648710	819127271	712619760	1045983394	470344652	355807109	502612148	334430538	285623050	798617040	638582104	396744348	86113767	423426644	748756980	117971305	805862604	1501309266	570226320	484284151	704710804	1342878776	641444922	882923502	1550511473	1271377686	922591618	1373118223	1139860126	832960499	1494665232	632332036	1831474788	746741092	796603774	1175480903	1141192820	2379790588	1138640904	768454707	524788576	628844104	667236378	841138000	701959074	1393868930	899013746	664861852	1650804172	1442051404	933235767	426558081	646537705	635955610	641774164	484110999	602199926	782838736	1004817960	965268612	949161828	1089792240	767967840	688679560	792993630	1125567791	209281256	556585430	402946492	291592646	405398781	971230917	995536559	535479386	470747368	849467226	1198185160	930622492	1313105482	687175201	1033388217	707240460	1014358852	726206220	1899985700	618490578	995919641	754896635	367355508	574372364	1048384688	831674492	1017177688	1002141356	886821548	579756885	238849118	507526187	997022120	618473108	467473352	634100808	406902048	616765652	403409138	665675558	291644981	931171622	468171712	422290595
2026-02-02	1347589464	655786300	430111161	753109563	379040551	1071977253	767563328	739939280	627206948	373099248	713942213	355533460	312429636	417972884	793541130	965391199	767198089	299494994	266847972	484883904	286564104	484896764	798821416	656757531	845232992	568591733	542429078	502876776	700327662	350051488	504229719	493506044	281922503	414724858	669762722	574062676	445586728	164653380	463753716	319422920	188614636	658999188	1555205254	533510713	243819828	500861500	622013156	589071684	866964962	994673672	1335472114	713079841	1260551739	867476679	644081900	1118003248	561506172	1630432796	587726824	653368864	697746494	961186296	2317215965	722380640	500636057	440511176	615020814	601230164	482045989	696029541	975177406	769145440	650846504	702459928	981388499	710306268	307996349	307400536	447022148	512102518	500810207	350349205	868230980	653673195	865137874	486942216	1199334870	668059644	526218444	462745600	887964066	174569948	368787343	270034828	313873128	441118665	849435573	784068854	401281078	475521820	622278631	895560514	662078444	784847600	713725918	920566982	710467428	1296613640	573542773	1344755954	709794763	913844989	460906822	496507426	295351344	527052160	833483035	685853340	909741150	664590094	497218288	408134240	382599185	574556818	540116964	281810076	545048126	430202040	326536420	208204576	352672316	166451222	877048817	318383944	417161212
2026-02-09	563564692	995794944	689577158	998833871	450106151	1013543123	701116410	954522616	832483128	386401084	692967997	353035402	415964862	361940776	593906474	1205321207	968472681	491262066	321730864	600839820	557733964	592808896	852191200	866166017	792697184	600744662	703936115	483033474	815819921	575444232	538708724	454306808	375107625	369166908	667372012	653268892	482048452	176154076	461639768	520881464	143305243	432288124	1542387346	340378015	310409779	546319384	1021354588	433119690	626587964	1333854244	1400860806	657760827	1773493081	1055117558	712154089	1467852322	411281674	1848028636	791370024	827632620	1044782592	1265365552	2628362698	803463750	647525734	425899328	630990138	625606118	892517255	817128678	1280723112	822478696	630431808	1180411004	1286993287	786246501	539635877	435013982	538511494	611085082	491850089	663252232	791605136	714761136	588449250	727991831	1423657578	840237964	584913162	628669791	791311670	181773456	398167380	333706968	279859988	469533035	782281463	788994141	423294422	474993680	636020671	1045325766	991600888	1096009772	928472514	993044778	903366596	961468392	759558321	1943456416	601982899	754437609	593748506	402219916	316083424	849001748	914293068	951670072	915647668	698272820	669461551	295641801	619669988	765196734	429753732	402248224	570879686	385816612	424351822	316755546	429384782	274065094	1106612196	507340440	514022161
2026-02-16	888641698	753266492	685036708	821923807	478972635	724000514	580441392	624437250	658647604	357874672	467957980	282523202	156206634	449042568	615362632	1165511127	514353742	492392688	150264712	478767562	391151576	545410556	599703108	662194258	649759006	691845726	526781041	614586924	815004246	423504020	245239128	426741244	202663893	377022488	563470422	424093428	219161932	81722358	332251088	320001892	142569531	534032332	1053801632	498739787	328565974	320328224	742339276	373991720	622307520	1401631098	1397197860	749473872	1244504410	1029209467	633162478	1166159798	339121790	1776608400	464806180	588376505	860128835	1032555704	1984139921	735703878	589482402	490307840	469393845	736094086	765365514	700193203	1227635077	612805402	619422564	1146803168	1042015351	507637557	372463000	345629312	358854302	554468198	398704669	460863650	609925804	497038331	914057196	489315737	1311765363	614683972	521087028	465407593	924453723	117596028	376728644	327256496	156914735	338056043	759860882	603823173	528841002	400143776	494541770	802941360	720338780	878894592	775041255	756543085	679632072	875175224	753774926	1179980630	692210956	774403821	437389414	338068276	377723444	560759368	628152058	670360336	690488790	775862930	415687054	190498199	377692823	707990070	448394072	342639812	482663664	415658544	437379166	336917076	299222651	204543746	938544354	569561172	631512383
2026-02-23	992627396	1134738608	711017347	922392125	460535271	1119618740	847441380	843264156	627130612	471893077	591111769	409012764	263063338	526600604	649980984	1414593764	1008132153	481879241	368620092	592000012	519432028	542803634	680262700	1007091904	779169764	928220516	547244168	608131682	992340792	723786752	395555312	676948780	400316148	432913556	661611312	678713372	408478880	114791481	386499800	511146736	176915949	566024544	1513154450	483802342	354975198	580125820	820972368	447982682	888316402	1345422655	1412752966	669384374	1725007811	1303074581	826106067	1256790978	538060112	2254834332	791308272	842204922	1051255914	1211060864	2413855614	1041012482	918080276	563569636	543163330	548955360	675310831	731588749	1236288737	930995330	642979680	1047982968	1609488367	570285535	411164177	367812379	339303054	581083818	423564693	414031914	629570464	590667918	790401202	601231950	1597964804	824141204	386673076	573451915	938470510	180391916	488065053	502310900	306065183	437291436	809458240	737293510	395785744	527631052	545295631	914576272	824474356	1144557412	695911821	934539932	821187892	1219572832	864597446	1488872778	771794038	770442655	507042114	306436238	428953188	936122372	923335761	936446592	982942570	738378134	460163725	373465789	556385344	829721938	580042732	296848100	579936924	395986624	475422506	275456574	414124076	306483244	1010237214	525008944	282478647
2026-03-02	14167880628	604567732	564424346	552045568	389880371	722953655	738581950	749656596	665823508	435918987	651694103	356546515	165205318	409796400	784754696	916845312	694311351	231813312	272745822	646158842	457583036	385827490	471165320	762593710	561604208	545165309	718128566	526857474	648492150	288256000	328081828	478823548	256269433	157641770	404026180	429779632	236916400	173622935	314966832	316329004	140647754	596350168	1088458462	364547908	238893525	332155740	820494684	244779926	618612614	1332044378	710674290	694326442	1222295100	798359561	480834999	937215522	382769842	1214655132	522246736	631899871	987750446	1005944264	1537145009	628628592	534660428	338651996	438451318	506193106	445680035	476157073	1107837393	820297806	502648836	936077044	673148716	610396351	369532755	392818893	481862564	671797358	431202770	481274916	731546676	480306124	732767230	454092022	948845115	537833692	383381598	479264334	749003943	118094640	250358994	358949084	286018102	276290701	621632642	838354640	414090872	217551712	325665829	876235140	469667228	689238934	723401648	563821135	511258428	729999808	593061944	1536168482	483695042	556914014	511216571	275362818	325178628	842477008	471720829	730102468	860425302	467668020	492426398	235692174	292105558	447137650	414784540	156420848	427648082	409502052	190760704	322572334	348057479	222711063	932130879	406229784	396759356
2026-03-09	128584634	260642816	132096000	440094839	100091325	425973643	311039118	160295806	229755412	109467787	199967107	118201372	375445608	205013164	255608968	341685624	247764124	223877828	160476154	167833600	165088472	132441780	237772800	255624203	404704508	225973624	139033985	308474310	275921648	196540380	70348800	205003404	109424189	109954424	152630604	139890200	89242920	38713258	136850676	196078532	66819101	114423988	522517250	150760062	134163289	154767512	345364736	170481452	258633516	422345582	389787282	296418954	428032000	375845401	294955188	234852096	116069988	605151764	242242292	198264897	402611126	373130492	630904968	269089732	246219659	98611200	126705936	277150448	308992409	230912000	376696655	259175844	249043360	332938500	425808187	293683200	180791990	116909242	136704000	244671326	123872751	228312681	319829768	445337600	243302400	130749120	282108049	235668416	155396010	132998281	299731952	44288928	141088599	174895612	138464167	125112265	217804800	242539074	119502342	133740224	110921915	307813742	385180076	292115019	300808287	357237491	362719876	321138112	143155200	553304336	250508333	305272968	177928091	125660414	80595952	288063740	200704065	304230400	309910042	373386642	114818730	70860800	163651103	310795798	84455000	65740800	138444800	51013768	152901768	94275808	80998400	65671054	225096901	266881564	182476800
2026-03-16	133158924	307769344	338600497	253581689	247405762	595033209	264451382	408264052	305767844	104186175	111520752	77678914	66168280	196022320	247539334	270643200	273528968	80736671	76872796	115814552	103628800	172999912	173056000	201569863	219667708	202956698	157773529	184012392	326638876	138937280	102795897	203466008	115580716	194765030	116940800	241305084	102446172	68321506	134361660	145296236	108084554	161206492	462745600	141632831	94961213	156422492	164489200	239703852	194894094	563320968	389939200	185241600	325555151	281697792	147046400	291020800	151277020	644087576	192255552	247471774	407299794	358930568	612919191	207083306	260114568	205690648	190392183	294724856	346603712	225455426	315831576	299540012	156979200	224041012	511938003	186922011	129858575	107243579	111684152	118842426	90681026	228301490	304213892	183422018	162751424	235390586	323529464	254387604	122609442	199356776	241015949	122982400	73932800	96211436	59647484	95972897	180543715	206950400	177208392	128566112	156672000	181613754	287219828	276482888	184729600	356603277	222231024	337745480	228174294	422195200	247580351	321906014	141857216	120971402	155852800	143360000	271224108	340827440	228436932	188313600	80378703	91971814	135230100	312183734	125316212	69855368	130880404	130188248	96095832	83067804	144757346	83064171	144464668	104703140	87540407
2026-03-23	0	20480000	0	20480000	35614261	99932043	20889600	40960000	41267200	12390400	44180476	0	16384000	21401600	36864000	61747200	62872321	45484168	14131200	19046400	0	0	20480000	100897803	20787200	40960000	1843200	56832000	64604428	0	0	20480000	0	0	20480000	21094400	24473600	60258512	32972800	38502400	0	30924800	74542936	0	31846400	10240000	20582400	24722326	18944000	31513548	27461768	55500800	19763200	10240000	30511125	0	61337600	92992060	56343036	94822400	168466568	74956800	81920000	61440000	16384000	20480000	35225600	20480000	37478400	50176000	62054400	20480000	20480000	25533700	20480000	74547200	0	49049600	929096	36069666	0	0	39628800	40960000	33382400	20480000	61747200	0	35737600	0	40721549	0	54476800	16896000	28793767	0	73943527	32069768	20250678	19046400	40960000	56217600	78901676	79020619	60921146	75366400	31027200	75878400	61542400	102400000	62361600	86444168	40704939	0	12185600	54169600	127162297	72089600	49441732	0	76185600	15257600	44544000	20480000	0	19119602	21481168	40960000	87521266	0	0	19251200	81920000	52121600	20480000
2026-03-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11149152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316846156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511541676	0	0	0	0	0	472218287	0	0	0	0	0	0	540466880	0	0	0	477117842	0	0	0	0	0	0	0	0	0	0	0	0	0	343970584	0
