week_start	sub-anm184389/sub-anm184389_ses-20130207_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130211_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130212_behavior+ecephys.nwb	sub-anm184389/sub-anm184389_ses-20130213_behavior+ecephys.nwb	sub-anm186997/sub-anm186997_ses-20130317_behavior+ecephys.nwb	sub-anm186997/sub-anm186997_ses-20130321_behavior+ecephys.nwb	sub-anm190963/sub-anm190963_ses-20130408_behavior+icephys+ogen.nwb	sub-anm190964/sub-anm190964_ses-20130504_behavior+icephys+ogen.nwb	sub-anm190964/sub-anm190964_ses-20130507_behavior+icephys+ogen.nwb	sub-anm196837/sub-anm196837_ses-20130830_behavior+icephys.nwb	sub-anm199549/sub-anm199549_ses-20130530_behavior+ecephys.nwb	sub-anm199549/sub-anm199549_ses-20130604_behavior+ecephys.nwb	sub-anm199549/sub-anm199549_ses-20130605_behavior+ecephys.nwb	sub-anm199551/sub-anm199551_ses-20130626_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130601_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130602_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130603_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130604_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130606_behavior+ecephys.nwb	sub-anm199552/sub-anm199552_ses-20130608_behavior+ecephys.nwb	sub-anm203464/sub-anm203464_ses-20130702_behavior+ecephys.nwb	sub-anm203464/sub-anm203464_ses-20130705_behavior+ecephys.nwb	sub-anm206177/sub-anm206177_ses-20131011_behavior+icephys.nwb	sub-anm214848/sub-anm214848_ses-20131010_behavior+icephys.nwb	sub-anm214848/sub-anm214848_ses-20131011_behavior+icephys.nwb	sub-anm220466/sub-anm220466_ses-20140402_behavior+icephys+ogen.nwb	sub-anm220466/sub-anm220466_ses-20140403_behavior+icephys+ogen.nwb	sub-anm220470/sub-anm220470_ses-20140409_obj-1huvip7_behavior+icephys+ogen.nwb	sub-anm220470/sub-anm220470_ses-20140409_obj-bb09nm_behavior+icephys+ogen.nwb	sub-anm223517/sub-anm223517_ses-20140401_behavior+icephys+ogen.nwb	sub-anm230103/sub-anm230103_ses-20140130_behavior+icephys+ogen.nwb	sub-anm230103/sub-anm230103_ses-20140131_behavior+icephys+ogen.nwb	sub-anm230107/sub-anm230107_ses-20130922_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140129_obj-1swt3sc_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140129_obj-z4ez73_behavior+icephys+ogen.nwb	sub-anm231235/sub-anm231235_ses-20140131_behavior+icephys+ogen.nwb	sub-anm234411/sub-anm234411_ses-20140216_behavior+icephys+ogen.nwb	sub-anm234412/sub-anm234412_ses-20140204_behavior+icephys+ogen.nwb	sub-anm234412/sub-anm234412_ses-20140205_behavior+icephys+ogen.nwb	sub-anm236459/sub-anm236459_ses-20140325_behavior+icephys.nwb	sub-anm236461/sub-anm236461_ses-20140210_behavior+icephys.nwb	sub-anm236461/sub-anm236461_ses-20140212_behavior+icephys.nwb	sub-anm236462/sub-anm236462_ses-20140210_behavior+icephys.nwb	sub-anm236462/sub-anm236462_ses-20140214_behavior+icephys.nwb	sub-anm244024/sub-anm244024_ses-20141111_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-b6yggg_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-ccdfim_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-oqgb91_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141112_obj-vigb9a_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141130_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141201_obj-11kcus2_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141201_obj-wv1yrj_behavior+icephys+ogen.nwb	sub-anm244024/sub-anm244024_ses-20141203_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-1x7qioo_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-j2jtgb_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141024_obj-ypkbmi_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141026_obj-13g3xip_behavior+icephys+ogen.nwb	sub-anm244025/sub-anm244025_ses-20141026_obj-1npw0ls_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-12pmbpu_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-mgzxl0_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141021_obj-xh7qt7_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141022_obj-1fh0v5i_behavior+icephys+ogen.nwb	sub-anm244028/sub-anm244028_ses-20141022_obj-pk7b0u_behavior+icephys+ogen.nwb	sub-anm250509/sub-anm250509_ses-20140817_behavior+icephys+ogen.nwb	sub-anm253096/sub-anm253096_ses-20140817_behavior+icephys+ogen.nwb	sub-anm253096/sub-anm253096_ses-20140818_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150217_obj-1p0sabo_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150217_obj-2vta88_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150218_obj-h5oir2_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150218_obj-vgzohl_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150219_obj-1dodaf3_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150219_obj-trbrrk_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150222_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150223_obj-t5wgzh_behavior+icephys+ogen.nwb	sub-anm260070/sub-anm260070_ses-20150223_obj-vy6mbx_behavior+icephys+ogen.nwb	sub-anm260073/sub-anm260073_ses-20141008_behavior+icephys+ogen.nwb	sub-anm260073/sub-anm260073_ses-20141009_behavior+icephys+ogen.nwb	sub-anm260074/sub-anm260074_ses-20141016_behavior+icephys+ogen.nwb	sub-anm260076/sub-anm260076_ses-20141015_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150301_obj-1ox41vu_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150301_obj-fmhxwt_behavior+icephys+ogen.nwb	sub-anm260077/sub-anm260077_ses-20150304_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141219_obj-8usfup_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141219_obj-phfefi_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-1g7fwne_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-1weu110_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141220_obj-7o69ev_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-164pjl4_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-1dull7b_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-1vgsemf_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141221_obj-kmkao6_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141222_obj-3ih8bb_behavior+icephys+ogen.nwb	sub-anm266945/sub-anm266945_ses-20141222_obj-ianjb9_behavior+icephys+ogen.nwb	sub-anm266951/sub-anm266951_ses-20141201_behavior+icephys+ogen.nwb	sub-anm273341/sub-anm273341_ses-20150307_behavior+icephys+ogen.nwb	sub-anm273341/sub-anm273341_ses-20150308_behavior+icephys+ogen.nwb	sub-anm273347/sub-anm273347_ses-20150224_obj-1h07z6p_behavior+icephys+ogen.nwb	sub-anm273347/sub-anm273347_ses-20150224_obj-i6vwao_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-1cv3c91_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-1m5xcbf_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150226_obj-efumcd_behavior+icephys+ogen.nwb	sub-anm273348/sub-anm273348_ses-20150227_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150303_obj-10ju18q_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150303_obj-g3yotd_behavior+icephys+ogen.nwb	sub-anm275231/sub-anm275231_ses-20150304_behavior+icephys+ogen.nwb	sub-anm281589/sub-anm281589_ses-20150319_behavior+icephys+ogen.nwb	sub-anm281589/sub-anm281589_ses-20150320_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150308_obj-10s9lks_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150308_obj-pqe4n1_behavior+icephys+ogen.nwb	sub-anm281592/sub-anm281592_ses-20150309_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150925_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150926_obj-qkkx4h_behavior+icephys+ogen.nwb	sub-anm300169/sub-anm300169_ses-20150926_obj-rp0tw4_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150917_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150918_obj-1c4fz8_behavior+icephys+ogen.nwb	sub-anm300170/sub-anm300170_ses-20150918_obj-1djmq21_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150827_obj-dcd6om_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150827_obj-qlj97q_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150828_obj-1yyvsw5_behavior+icephys+ogen.nwb	sub-anm300171/sub-anm300171_ses-20150828_obj-m0rrs5_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150904_obj-66q50a_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150904_obj-i507gc_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150905_obj-d9v8tb_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150905_obj-wwa1h1_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150908_obj-6szkf6_behavior+icephys+ogen.nwb	sub-anm300172/sub-anm300172_ses-20150908_obj-n5zk5z_behavior+icephys+ogen.nwb	sub-anm305599/sub-anm305599_ses-20150915_behavior+icephys+ogen.nwb	sub-anm307766/sub-anm307766_ses-20150909_behavior+icephys+ogen.nwb	sub-anm307766/sub-anm307766_ses-20150910_behavior+icephys+ogen.nwb	sub-anm308247/sub-anm308247_ses-20150930_behavior+icephys+ogen.nwb	sub-anm309008/sub-anm309008_ses-20150924_behavior+icephys+ogen.nwb	sub-anm309008/sub-anm309008_ses-20150925_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1fcuw2c_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1qoeopw_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-1sp1rkm_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151127_obj-h9a8vz_behavior+icephys+ogen.nwb	sub-anm318530/sub-anm318530_ses-20151128_behavior+icephys+ogen.nwb	sub-anm318531/sub-anm318531_ses-20151230_obj-1jbfh1x_behavior+icephys+ogen.nwb	sub-anm318531/sub-anm318531_ses-20151230_obj-meuyll_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1jha843_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1kqnryo_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1nndczg_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-1ny7mes_behavior+icephys+ogen.nwb	sub-anm318532/sub-anm318532_ses-20151125_obj-ombqp3_behavior+icephys+ogen.nwb	sub-anm324650/sub-anm324650_ses-20160422_behavior+icephys+ogen.nwb	sub-anm337495/sub-anm337495_ses-20160601_behavior+icephys+ogen.nwb	sub-anm337496/sub-anm337496_ses-20160524_behavior+icephys+ogen.nwb	sub-anm342684/sub-anm342684_ses-20160609_behavior+icephys+ogen.nwb
2024-06-10	299000608	0	0	0	301667528	0	0	0	0	397189408	0	368987016	0	238237352	412864912	126556056	12542796	0	0	0	857848544	0	0	0	0	0	507853464	0	396173072	270526856	0	536130000	0	0	124786276	0	0	298309680	0	0	0	0	0	177512648	0	0	285045056	0	180104168	0	295786000	118356672	0	0	244546704	112984696	0	7897316	0	24023768	258193696	0	0	0	0	0	19776472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10883696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21900120	0	0	0	0
2024-06-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22231940	0	0	0	0	0	0	0	0	0	0	0	0	398404816	455289480	0	554834984	441065800	348633376	0	0	0	0	0	0	366398896	0	0	144056472	0	0	367906456	0	176825256	0	298424464	46543184	0	161319112	0	0	501919272	0	0	181537784	264480344	549031072	324696652	197569200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	662632072	0	0	0
2024-06-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20639204	15064628	0	0	0	0	0	0	0	23492856	0	0	0	0	0	21833756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17785552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-01	64240364	0	0	0	0	0	0	0	0	0	0	0	0	0	101419052	101750872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21037388	18913740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101949964	0	0	0	0	0	0	0	0	0
2024-07-08	341668848	479031936	0	0	41565660	183057608	24064320	358948232	387015476	22513424	28726608	32394120	28214240	7698224	18048572	0	10551876	10493132	6835492	0	47766896	6702764	35210328	16221460	25198220	18390748	25901720	22042696	31484152	27278628	7034584	7661040	0	17969456	25837512	102082692	22891032	7764588	23451544	113393660	24845620	21462288	0	17080520	24753464	34823188	11581600	19604720	10419148	11514104	20802716	10352784	28075556	14265156	29133764	8127096	20011520	0	211266332	123569756	111039632	20784148	0	46586900	27015644	6702764	0	7233676	0	0	0	6370944	0	0	0	0	0	0	0	102215420	0	0	97304484	0	0	102016328	0	101286324	0	46543184	0	101153596	0	0	0	9556416	101817236	102215420	110577284	0	0	0	0	99826316	101219960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7034584	0	0	9954600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-15	29133796	18581920	60590332	40349312	37893844	49839364	30261984	34841100	18316464	23625584	12741888	25616504	12741888	51299372	33182000	54020296	43733876	6370944	34973828	27740152	31721992	29266524	33115636	27939244	41477500	9290960	19842836	32186540	42738416	26412872	43534784	29465616	10020964	44928428	25948324	20639204	25550140	29930164	41012952	30859260	0	13936440	44530244	34641180	48312992	46255708	39022032	37362932	55347576	0	31456536	0	28735612	6370944	0	10020964	19046468	37628388	21369208	36433836	41477500	20639204	84410164	52361196	36168380	55347576	57649868	35703832	33775316	65221988	16259180	10020964	20572840	33675904	56206736	32337348	78379516	64973804	69393472	15817816	28868340	48587164	66170596	24090132	52022068	47737860	18515556	48512084	39790636	50188900	24322988	49185320	56543492	33630228	28226944	26962164	63801972	28161520	59101120	48847020	39287488	54816664	23929900	10020964	43666684	12144612	68982116	68854824	37343916	49563016	17984644	72863656	67736536	49280768	70081480	31661416	48976820	56418812	64287344	33782488	44440204	28801976	83881488	37452580	52238788	46688932	50597992	52207340	47756188	26744692	63205576	34453608	22231940	28970668	23161036	17851916	53878836	47793840	30788144	59099888	41012952	26019952	59741168	36566564	75333880	33049272	44393044	44642372
2024-07-22	215314536	14201896	21568300	282620912	988702448	0	346228924	0	188636208	0	0	0	0	97515664	0	0	0	0	0	0	0	0	0	179595844	31390172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145207544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78430480	0	0	0	0	0	0	0	12343704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-07-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17785552	0	0	24554680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102215420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222173760	0	0	0	0
2024-08-05	0	88389952	93907384	104362992	86709448	10042568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102149056	0	0	0	0	0	0	0	0	0	0	11414608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9888236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9556416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23028308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	9490052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-26	4380024	0	0	0	62914560	0	0	0	0	0	0	9954600	11016424	11812792	0	0	0	0	0	0	0	9954600	0	0	190880100	0	0	0	14135532	0	0	0	0	0	0	9622780	0	0	0	9556416	0	0	44490544	0	6370944	0	0	0	0	0	0	0	10087328	6370944	0	0	0	0	7830952	0	0	0	13803712	0	11746428	0	0	455289480	0	554834984	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	5441848	0	0	0	0	0	10020964	9490052	0	0	0	0	0	0	0	0	0	0	0	0	6370944	604595992	0	0	10153692	0	0	0	0	10087328	0	0	0	0	0	0	0	0	0	0	0	13870076	0	0	0	0	0	0	0	0	7100948	0	0	0	0	797877072	0	0	12675524	0	0	0	0	0
2024-09-02	0	835001196	0	0	258860764	0	0	0	0	0	0	0	0	0	0	0	0	139269552	0	0	0	0	0	0	381760200	164585696	0	0	0	0	0	0	0	0	0	0	0	596619360	248272684	0	0	0	44490544	0	455244132	0	285045056	0	0	0	0	0	209006500	0	0	0	0	0	0	0	0	208811116	0	0	119326392	0	0	910578960	0	0	508838304	0	0	0	0	0	9490052	0	0	0	138866272	0	0	0	0	0	0	0	0	0	0	0	0	37151576	0	309859964	0	0	0	100290864	0	0	0	0	757745424	1813787976	0	0	0	0	0	84148928	361923252	0	0	0	0	270301820	0	0	0	0	0	905816272	0	0	0	0	0	0	0	393647068	0	0	0	0	0	702619952	0	502000588	272478952	0	0	0	0	0	0	0
2024-09-09	270196648	0	0	0	12277340	0	447464100	0	0	167772160	0	0	0	0	0	0	0	17785552	47717080	0	7830952	115474848	0	0	0	90699628	9779864	0	0	101007496	146296248	104857600	0	0	325181136	361625356	0	0	0	0	125829120	0	0	0	0	444653124	0	0	0	0	0	0	0	0	0	0	188743680	0	0	101870228	0	0	0	0	0	0	0	0	0	0	0	0	67233912	0	0	0	226571160	0	177655216	0	0	121779924	0	115203864	0	0	104857600	0	0	0	101153596	98404552	0	43297288	191064240	0	239458652	140323756	0	0	0	0	0	0	0	0	197368216	81538400	133751264	95378600	0	0	0	0	0	138458104	0	0	204782864	0	0	0	516527968	0	0	0	0	0	184565300	157022540	361839176	0	0	0	0	0	0	0	0	0	0	0	0	164054784	0	0	0	335544320
2024-09-16	690297088	618729664	692145600	730540944	637183552	540694920	645709952	611263888	559441728	415401088	351391060	313170016	358046672	154157524	114646704	107109984	117439944	137424284	118082748	109435920	359649236	134432352	358503864	155883424	239875444	321652244	381101084	335611448	292411792	209912688	190084096	166407228	188479492	87583468	292810980	170825600	119062904	240697104	100614616	77321452	63349720	34231416	97639756	226617064	184283164	229089408	160480052	11773768	172404640	18283232	156412960	31537704	28009192	13269696	167409072	6968220	27510652	210471740	6968220	70531176	152752016	202374396	226848376	201326664	172229604	57498160	212120384	107985112	65853552	122913336	90920904	121371160	135079632	163398856	81402740	110665264	185308836	175260896	200787552	171220192	66968768	49684632	95862352	65107676	94870832	123403080	73811792	89321480	99299616	40919712	95196780	71004700	64881384	44634264	73996284	22582140	77170076	13870076	16229976	25951440	71312700	76198576	87725932	201767704	110533292	116575792	85970624	79851436	73207536	59000112	72472640	58328448	90799376	95159528	114801560	64267824	82420736	87938992	76013860	102043328	95858148	85346008	128219304	95021316	87016432	51330312	68362884	94752776	58139772	79486640	110274596	82167252	56513532	55631648	55116664	64938536	71102632	75272964	78936496	95897248	61238248	42871480	58167640	53884032	0	0	0	0
2024-09-23	1244371576	1149069376	1220795992	1356718896	1199661332	823737908	947642384	863184720	866418960	575612320	720302960	827257680	772883560	346011040	382155680	289657944	300029112	357499692	300437640	304918308	1057644864	334767032	889057224	430201408	621188940	909386304	1035568264	941838800	694745216	430924472	435344664	380784400	429875124	654412160	713521984	796787136	710974656	624869760	695549056	623814496	383422304	273851328	230095232	477128056	412186376	465852640	337054816	228607080	379925336	280392920	289669680	244399320	280280720	262509360	111606048	207942844	321660236	122592208	285439000	243402440	90421536	120838952	126946256	169237296	103534192	201323392	340625008	332180000	290179240	363360416	253649880	290925408	321771720	409476240	270403436	301214896	443528800	483166656	531157536	243806176	240892288	198738528	314408096	203055200	254372808	350708416	266899104	299753488	323799472	108172272	297564336	256093160	264768416	159543480	234066656	186702416	134738384	121903088	120016048	129600672	323249020	280057200	337562080	430290920	430405364	461733348	202603680	145235520	127340272	104351024	121362496	104852136	121515184	253623864	220576912	105031216	202864128	191518344	173946672	232458792	207610488	180906936	244106784	210533688	171426936	161821888	120400224	117741960	143958240	179726560	164483880	149867152	89129056	97990496	132535376	110233328	136962508	136476760	123107760	127747744	129842900	98822760	123701684	103560320	254503232	189383572	224349932	261410448
2024-09-30	11215516	98809100	98021952	116441240	86709448	82181600	45953344	0	7431940	14135532	0	91114376	54817532	34601104	46710160	32184216	40172060	53260444	40549272	54718108	101874420	46811688	87260692	54783124	54565220	95359572	98444152	97853896	86843152	67381692	73758392	52880880	61410732	14467352	89190248	35373112	0	78108720	4114568	4114568	0	0	43096528	71526736	75673860	67299360	48150688	55742380	60645992	56078584	62878360	59623044	62205860	52501872	0	46884416	61823488	0	69896052	50153620	5707304	0	9357324	17055548	0	58294528	60591200	101295100	59084424	93461544	84549960	70760736	6370944	0	59994172	21634664	0	0	0	60951544	60223072	56055576	82716592	50763800	79548056	87677104	66724776	84959336	83466384	40171992	91579360	51218632	9423812	38213276	14334624	7100948	0	0	0	9888236	0	7233676	0	0	0	0	0	7830952	10817332	0	0	0	0	84541288	62914560	0	71735944	76382244	57982224	77486264	86325408	60302312	81368928	83716152	63712348	51330312	60200112	65241924	65174356	61656480	82241940	74933576	44564528	48995248	55116664	55116664	82716332	68238380	74163040	71638460	61238248	42871480	70644072	49158720	69058320	72463060	71752688	91317748
2024-10-07	339850632	359103540	9290960	16856456	28801976	9821872	116815500	9290960	18847376	101419052	20904660	6238216	4380024	110456644	6968220	26877420	0	4977300	18913740	11812792	4778208	26811056	7830952	6370944	14268260	7764588	0	27010148	0	98565400	0	2787288	25881960	117943688	18648284	128893748	0	19975564	12078248	9490052	15462812	16126452	31257444	6370944	123451900	17851916	12741888	16458272	9954600	9556416	7300040	0	115289128	0	0	6835492	19245560	9224596	8162772	12343704	10020964	18648284	4977300	7167312	0	12210976	0	0	4114568	9954600	0	0	7697396	0	0	16192816	11613700	12874616	4711844	0	11215516	0	0	0	8096408	0	12542796	0	18648284	0	0	113298208	6304580	6636400	11879156	113563664	10750968	0	13471892	6437308	16922820	18449192	0	0	8760048	13604620	16657364	8760048	6370944	16591000	0	13073708	106462716	20572840	6901856	16524636	6370944	6702764	0	0	0	6370944	4977300	10220056	10153692	0	107723632	0	0	5043664	4844572	96375388	0	13339164	9290960	0	0	0	119934608	110245464	101684508	101153596	7300040	20373748	16325544	108453636	6370944	6304580
