week_start	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140321_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140324_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140325_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140327_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140328_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140804_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140805_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140806_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150218_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150219_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150220_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150221_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150222_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150223_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150224_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150225_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150226_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150609_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150610_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150611_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150612_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150617_behavior+ecephys.nwb	sub-YutaMouse38/sub-YutaMouse38_ses-YutaMouse38-150709_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150727_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150728_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150729_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150730_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150731_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150803_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150804_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150812_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150814_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150816_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150829_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150830_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150831_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150901_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150902_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150903_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150908_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150909_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150910_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150911_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151102_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151103_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151104_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151105_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151106_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151108_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151109_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151110_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151111_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151112_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151113_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151114_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151116_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151117_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151118_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151128_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151129_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151130_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160301_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160302_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160303_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160304_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160305_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51-160515_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51-160516_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51b160514_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51b160516_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160630_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160701_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160702_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54b160701_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54b160702_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160901_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160902_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160906_ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160907_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160908_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160909_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160910_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160911_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55b160907_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160911_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160912_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160913_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160914_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160915_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160916_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160913_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160914_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160915_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161004_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161006_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161007_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161010_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161011_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161013_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161014_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161016_behavior+ecephys.nwb
2025-12-01	527864021394	681145087708	632797073700	654808205044	764379794384	34681043	25794927	15654932	96178532	52277614	61228082	402890248	11685714150	103165173	69516620	44230624	36558054	48901548	59279444	71216282	30140717	15167583	22827966	97871155	41994434	44885318	32991566	22738282	48526146	19808626	50974120	35336067	33062639	49602424	39298442	61107288	38483959	68291332	98802112	47072650	53709832	67387006	59115122	26509952	31830644	51261340	33367468	38935918	56893712	35050008	51888855	91611526	84250008	47834718	49520716	36871308	30424336	20723547	30298192	45182676	53224188	30110692	25734894	36813185	36559326	45455844	16541791	30129628	41328725	28267258	20580277	72082786	58542705	25457410	28554008	40381144	17221124	39196364	29838706	39365598	33832819	23509167	17058760	36049454	33094332	24702094	43262000	39992132	47638464	23124020	67141784	33447120	42894688	51290124	29876068	40121812	39907212	34865006	40162245	28908910	31033723
2025-12-08	314731064292	328409960216	309197983317	222342891956	339157850536	35649174	12949322	22425556	295353656	26761074	66339956	4830508304	6641314819	110590693	34907464	2705591298	4825207365	4791270584	36744768	41798905	9960833855	27975835	46949405	2663342434	37415318	52295465	70816288	6531454329	44979496	23888984	36455353	42004728	13763925	41664797	47263006	11750406	28266290	98388794	73018888	52580862	91934020	68780650	79075484	36362540	12675524	35063315	62819460	43698588	87019900	36770564	55937059	29530844	8801792	36800748	29239928	23651997	44982049	44650545	19945408	19867140	4083810308	12500572	35066205	40480152	27256950	32029360	31308909	27607703	37346885	19573574	12135745	58478166	58476341	8361864	31756968	38680904	29664040	45979360	46368734	46297406	55441088	5431197827	43282176	58633917	30727758	33462142	43660184	39660312	37520676	21059068	0	37478200	44596847	34566396	34428136	44249032	17177297	42907540	18335186	54110034	19516718
2025-12-15	272651615012	324260569644	307241008717	260407561356	275858075408	52166006	9716511169	47836824	12007975184	79643062	60174115	64518044	10962252674	95171219	46034960	159029180	76956710	53613392	15430336164	58124449	52787965	66376403	74424101	11137119674	72375168	28599628459	14766674359	14932291675	69932360	8902520608	47405413	8485196962	38836307	46177549	60516452	71996692	6488798805	66565707	101506168	177619481	92892394	116990592	111573144	6720323179	61447200	61366582	55660026	14207653026	99143452	55091936	62742322	42561020	120697142	80393456	103150480	18577268551	45120566	11030925132	68080438	15585400280	9785674272	71224256	35369090	48975749	12457935917	64658040	96561876	75522883	64672806	8957295107	47804109	71545864	88700438	61772150	55448916	47797996	64205500	5393490628	50784636	6714952918	66616635	55726673	62726828	59151027	53270214	69977028	50821022	55962925	8697897484	56354280	9161658996	54986656	72957580	7790950133	58868704	92802308	61862717	52132136	63473133	11530347373	8780475239
2025-12-22	147828722290	172417774600	195592861664	251729066886	220764273120	3318743040	0	0	9113549488	0	22887043393	0	0	143508573281	0	97467147698	14427438979	0	0	0	0	3508731727	0	0	0	0	0	0	0	0	0	0	0	0	0	15189050238	0	54323714705	81571767740	0	0	71128754358	0	0	0	6484795077	0	0	0	15744415286	0	0	0	10565781196	0	0	0	0	0	0	0	16294389204	0	0	0	8142192640	17408240179	15541577437	0	0	0	62533237006	31070355456	25741044089	0	0	0	0	0	0	0	0	0	0	24348447298	16293503967	29187613878	0	0	0	4300936678	0	0	0	0	0	8965324800	48688402438	22464933127	4267704320	0
2025-12-29	199228670850	261612487192	397835379442	396365575838	260425044612	0	4351013	0	23873628172	0	0	8719544812	113364572	24585449	4247296	1480812108	0	5271056766	0	4316045455	178403559	0	9389881	23079846	6985682	0	4247296	19226698	0	4535091200	4355092495	0	4579116	4247296	0	7840638	14133145	27653410	614400	0	33151778816	0	0	4711844	7354366	16753557	0	0	17695888	4180932	17434721	0	307200	14490606	0	4711844	10979765	12361683	20675412	18763256	0	8590804	7137146285	4247296	14524389	13794340	0	4247296	0	4051817020	3906609	10254606	0	6490489	9963344	6743904	0	6119356	3595487368	4180932	0	0	4114568	4048204	7455298	4114568	7668918	6812561	6938024	3426598680	9352678	4778208	5043664	8229136	8877144	13423888	0	8636419	7486727	11671466	4114568
2026-01-05	169643824894	205687485032	132022981935	299319059210	161706023508	22267073	39532275	6248810892	348310584	19608993908	22944550926	62248136	287354087	8530040732	99326648	44170400484	26906347	40033736	10136195100	69462278	22161188019	23710182	23875503303	11092213485	11880837570	69529616	12986346637	1925649500	50155888	39383950	27710254	52490240	20519843	47784543	21284374	33798648	41671818	76941484	94245828	118059046	88462392	56205738	64185433	43445664	27185164	34797859	55527298	25846672	48465484	27609878	83125401	79370068	111273454	76922672	46771440	41623103	33204751	57030207	44536296	35644016	73730768	42894324	39449015	82001428	86274275	46227592	55698807	33779648	40460644	40752251	15834395	82432296	56561195	27899695	49674420	32028588	42969688	24648780	25157348	2832644540	76001107	49440060	40223008	50457343	41876910	35666840	44346656	31364812	47830192	56986612	68066234	35746916	43491964	40226239	9065645868	57894844	48545511	34545676	50706435	45681806	52914100
2026-01-12	96551576978	103237133288	127807511231	193431966773	72747149808	10485760	0	0	8713916908	8494592	10064193	0	197835617	12698492584	16627868	15013298	3019503595	0	11180140172	14436051	10340007564	20971520	4114568	12922151	0	0	6105488	12216055012	9821872	0	13252143	12243237	4114568	15503123	0	0	11768514138	9321105	0	23926669	5404877252	10470361320	0	0	0	13544494696	0	0	0	0	0	7689166824	0	8331107056	0	9040369856	0	0	0	8323275856	20971520	0	10485760	0	0	5677294548	0	7753473788	10485760	0	0	9597813608	18024927588	4952171000	6143340212	0	0	13001119864	0	0	0	14022593795	0	0	0	0	10911306532	0	2660448412	0	7107751304	4901321812	0	6461084120	0	0	16073247460	4985168768	0	10485760	8820062912
2026-01-19	104180710764	92568096416	92085469189	264815474714	149153212716	25854631	21518620	15989076	40374984	4247296	21357186	11533804	53320754	69354833187	46809672	20832630	32045302	16586640	25099496	8876039623	43497005	22781086	23658141	40924349	33566206	5332127942	7364118621	18695786	41233754	23888156	13456943	12343704	23678738	18131630	26622918	31751050	20037154	12609160	29920624	14666444	62431318	34292288352	26762656105	3362574492	15981686	11643529	38765784	26760230	92594008	6934604528	4114568	21988180	20744505	41504152	25800416	10976473	24311975	32505933	39558996	4247296	8627320	35166252	17185354	17210103	20819642	27588680	23792622	0	16917471	28405694	16241446	8229136	24545270	6490489	16475760	7014535164	13239284	28591992	24560072	22641870	3299934889	22198198	24561104	5272027722	19025164	28352114	28610636	30216122	24928640	3648604868	21961838	31167800	28183290	31200735	30496176	31445252	13195457	30023825	9836111875	7424170	23305174
2026-01-26	128542622144	167552713872	143470412985	278214924252	143089324640	26522173	9261949	24147200	42299540	5534478848	9307886410	10568490456	43167062	103192173	69354625844	84193252	22128139	2319400904	29214064	38123292	44691557	25743401	6172094875	40526165	3052413662	34997082	20243970	35552242	4851704872	36729390	27245706	2718162289	10936850	2109113995	5173139910	34329560	52418012	21635450453	26885004	31262927343	36002060	67972764	4048204	22395384	3900931442	31015111	43515414	16739266	20535516628	23229854	16384314641	19592810110	36817052925	23383382	3490879548	26930246	3668976307	5255727212	2156835110	39957676	54352324	42592352	21366286	4106116467	4832645595	40529660	7165590766	27408611	6012117383	27412136	2725540499	23892079538	48692356	7545141098	28421280	21783308	4691127296	22804456	27352752	42665592	64321043	11165463	3142687112	34662711	24467012	23116701	24695160	4185422448	3474711784	28739360	21762746	7077941980	6936684165	3373219008	44385720	8865846336	35339075	34934761	27914434	9614182	4606644242
2026-02-02	136106082138	84581268124	93068650799	78458147952	107250632100	17723090	4098870088	4446388	12380327148	8162772	23619573	40242352	69774271575	58135843	62184464	54136026	17748115	11874796	16339448	9530823	30954209	8295500	17818109	4652152239	15546638	0	19014761	30432783	22924938	15959514	4114568	6270477	2573444006	11123099	13519786	4280787838	20037154	8494592	32678423492	73352668	40116628	8229136	34118726	25164848	16379870	7462597	18385979982	4367319040	43952732	24559588	52171435	10994090	55528619	39489978	20955844	15422861	17579506	13007344	24126340	19227804	20307488	6300331612	12972701	8229136	39657691	28185956	15430758	4644262305	7891967	13937391	15967123	10254606	22724965	14985081	7235788792	17602376	25350380	10233924	18153250	11661858	17958249	29315457	12678736	4579116	9752840906	5986373376	27121322	5972760	6938024	12277340	22952652	11740608	7654337	15974821	21935220	4446388	26855462	8991623142	20825891	2986380	12940980
2026-02-09	31214427312	26107010392	16630727	80087656950	50713984336	9193365	8494592	4114568	30168492	36887616	14992253	7286508	57890289	24784541	4247296	16651698	14496279	18546558	16531588	14441759	26122230	14286494	13703541	13464479	16011186	25905214	18483849	18762150	4114568	16224970	27046614	8428228	13896653	4114568	8874306	32481054	30055731	40461662	24577256	21689549	4180932	40191416	34118726	7016760	11601662	15890825	30470284	0	21810456	5842486	26507578	15108658	35705714	19069722	33498640	6861905	13464938	24325182	16111374	0	8428228	17085396	8592677	24863790	8428228	33220248	37348033	13471892	31971401	19579282	8021177	20509212	24346178	8959140	4313660	22115128	8826412	4180932	10455026	15094580	30448255	36366352	17261064	14746610	19755168	19525702	15898054	4313660	11450776	14170588	22952652	17641184	11768905	0	4114568	14220256	35073619	8636419	4114568	15719670	12548501
2026-02-16	3724578176	10102448560	1850150346	23441916290	7180014556	4481521	0	4114568	7076724	25577938	8760048	15781100	247905156	4114568	0	0	16776974	0	4114568	0	18104779	4247296	13637177	14526303	11232978	4247296	24756722	7290609	0	0	29251575	4247296	4114568	11189463	4313660	4247296	4711844	4114568	45057068	0	18001030	4579116	17059363	5043664	4114568	2853652	4180932	8510130	17695888	5842486	4844572	0	15949173	4313660	0	21952946	10979765	12295319	0	15686208	8096460	8361864	8592677	4247296	10409821	13927068	4114568	4512752	0	4247296	3906609	4247296	14296737	4247296	0	6743904	9290960	16486008	4114568	4313660	12649129	11231827	8630532	14746610	0	4180932	4247296	4778208	0	0	13533610	6763308	4711844	11860253	0	13755708	21944526	4844572	7486727	4247296	15866701
2026-02-23	11345330722	1905662820	35059219	26303901266	10800743308	9679842	18202177	20897688	32419316	30232304	10678593	11467440	261939380	45919062	9787080	29570300	10738950	33515168	12326036	23574398	22140390	20391427	22321136	14296800	26912344	5491578	29366166	0	12173970	28905284	28434507	18680545	27434909	29316463	29826860	16335230	28592402	4831368	46701176	23515625	41400376	44173256	22668187	39479472	15915322	40328903	17784100	12757426	35986864	24571004	23220462	8361864	21103752	29180304	14966054	10792712	18309510	614400	31727184	9091868	21084944	33030360	17618181	20461939	8494592	18819092	27782271	23559313	15783934	14070119	82407425	26610394	0	17095546	10029708	12741888	26438224	30113460	11539682	24884336	13934652	6851803	12745100	27463283	25322894	47274832	30364640	16856357	37526384	16474416	13126868	14243416	19555970	36636866	23768792	13839196	10119193	29942654	16180411	4247296	12914569
2026-03-02	13216856882	33346588016	52113277046	52139360034	21728966456	117440512	520093696	251658240	11930449924	0	0	0	109413049	0	0	0	0	0	2878897164	4114568	0	11185743	9389881	0	0	10485723	0	0	2130706432	0	0	0	0	0	0	4180932	0	0	0	0	4114568	0	0	0	0	11643529	0	0	19629728	9957054	0	0	0	0	0	0	4844572	0	0	0	1269943528	0	0	0	0	14355580	4711844	0	7891967	0	0	0	0	4910936	0	0	4644652	15396448	5809546	0	0	0	0	4180932	0	0	0	0	0	0	0	0	0	0	0	0	8743361	0	0	0	0
2026-03-09	3167696298	15112457924	2970829116	22678946132	309831732	6946076	21078016	9965480	18461348	6451200	23971102	25956508	13439705	8096408	16638252	12496142	11930571	7782400	15886648	10854400	14843392	0	6835492	30542103	0	22747727	5324800	15327196	29337970	10388514	7963680	0	11645157	11170884	9888236	16829292	28044808	19582332	9158232	4114568	0	17089040	4114568	17050528	15061740	7897316	9954600	17715200	7950764	8716860	21124567	21162584	1858192	7475200	5309120	27730112	25807688	31488407	12959806	4048204	19245904	6656000	41785936	10444800	21139376	8573157376	20941728	11468800	0	14950400	5576708	23970138	9677321	5120000	11183744	6451200	13021236	0	5529600	7930120	8280852	0	6901856	6553600	14024192	11673600	0	0	0	9238144	6656000	13142548	663640	13165036	1128188	5309120	10912329	6039124	6758400	8461032	8428228
2026-03-16	16059448652	33483690328	23994482516	71581001202	25320136600	8963042	10887145	862732	21585285052	730004	47669238	77986220	160547914130	25581762	25069644	30480828	4512752	10118330	17865820	4114568	12994751	4180932	18779762	0	8010383450	30535569	0	14892956685	16848334	15062572	21914012	10915957	8183759685	6171852	17634354	7840638	4778208	10397004	81573593816	27137105	18205830	71144702316	1400850568	6963200	22063098	15655255837	4313660	8510130	25049376	5842486	20363578	11591366	32755370	33072526	796368	663640	5529600	4180932	15631748	14072112	25019280	8590804	26277222	13449925399	11073461	16144176	10687080	6371037	4114568	15147623	9689144	62543491612	67156609501	16219912	11423352	15058175032	4114568	0	10521390	6690253764	7779893254	662812	4711844	7373305	24348447298	16293503967	26118110	0	3981840	8229136	4313660	18105732	14572228	10889757	19596563544	9110228	25253098	0	22483823734	20232422	8702596037
2026-03-23	4496564382	3948907744	4248599939	22734017896	3852019044	4481521	0	3846788	12728324	10712402	0	7286508	995460	10842805	8428228	0	0	663640	8169724	13579027	4247296	0	0	9217183	6985682	0	0	597276	0	11645854	9342375	0	6039124	7008531	5324800	7840638	4247296	730004	4645480	0	18205830	0	0	7016760	0	597276	0	597276	0	0	3318200	0	4180932	10376038	0	4910936	4512752	0	0	3450928	4205260	0	0	0	0	15917988	4180932	0	4114568	1460008	4243681	0	0	4114568	11697552	0	11314728	0	0	7190506	0	4380024	4180932	0	0	0	4313660	6812561	0	0	50303912	0	7654337	0	0	0	0	0	4579116	0	0
2026-03-30	49476174	1267952608	0	93339888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4078826672	0	0
